id,index,lat,lon,yEdId,domain,refName,type
Rwy_01_001,0,39.86085853712946,-75.27500733661392,n0,Rwy,RW09R,Entry
Rwy_01_002,1,39.86116737406285,-75.27344957663216,n1,Rwy,null,null
Rwy_01_003,2,39.86274483923756,-75.26556142563945,n2,Rwy,null,null
Rwy_01_004,3,39.86327402230169,-75.26288597067504,n3,Rwy,null,null
Rwy_01_005,4,39.86371583240921,-75.26067562437454,n4,Rwy,null,null
Rwy_01_006,5,39.86425231527909,-75.25797111245714,n5,Rwy,null,null
Rwy_01_007,6,39.86462374160188,-75.25611370766352,n6,Rwy,null,null
Rwy_01_008,7,39.86518046427756,-75.25332759684521,n7,Rwy,null,null
Rwy_01_009,8,39.8660534606158,-75.24897737154062,n8,Rwy,null,null
Rwy_01_010,9,39.86666456079397,-75.24589601235465,n9,Rwy,null,null
Rwy_01_011,10,39.86770086443774,-75.240698042122,n10,Rwy,RW27L,Entry
Rwy_01_012,11,39.8680112448004,-75.23914570693702,n11,Rwy,null,null
Rwy_02_04,12,39.87395613605833,-75.22927006751027,n12,Rwy,null,null
Rwy_02_001,13,39.86872926427598,-75.25543567646953,n13,Rwy,RW09L,Entry
Rwy_02_002,14,39.86893644794927,-75.25442672568352,n14,Rwy,null,null
Rwy_02_003,15,39.87025877553286,-75.24780372133698,n15,Rwy,null,null
Rwy_02_004,16,39.87145387538632,-75.24182877412278,n16,Rwy,null,null
Rwy_02_005,17,39.87161147191534,-75.24102767102488,n17,Rwy,null,null
Rwy_02_006,18,39.87215720958712,-75.23830414431065,n18,Rwy,null,null
Rwy_02_007,19,39.87227715006355,-75.23768400783428,n19,Rwy,null,null
Rwy_02_008,20,39.87273288023821,-75.23541751167981,n20,Rwy,null,null
Rwy_02_009,21,39.87307732512786,-75.23369548954246,n21,Rwy,null,null
Rwy_02_010,22,39.87368114567334,-75.23065460634696,n22,Rwy,null,null
Rwy_02_011,23,39.87378521279816,-75.23013528467688,n23,Rwy,null,null
Rwy_02_012,24,39.87424240176932,-75.22781396720728,n24,Rwy,null,null
Rwy_02_013,25,39.87477359293195,-75.22518021782676,n25,Rwy,null,null
Rwy_02_014,26,39.87516059096777,-75.22323538301374,n26,Rwy,RW27R,Entry
Rwy_03_001,27,39.8783727058318,-75.22987673351844,n27,Rwy,RW08 ,Entry
Rwy_03_002,28,39.87851471963477,-75.22916917889602,n28,Rwy,null,null
Rwy_03_003,29,39.87935713784159,-75.22495897126564,n29,Rwy,null,null
Rwy_03_004,30,39.88023779245808,-75.22053719623018,n30,Rwy,null,null
Rwy_03_005,31,39.8815982140835,-75.21367597086972,n31,Rwy,null,null
Rwy_03_006,32,39.88175689194117,-75.21289569034644,n32,Rwy,RW26 ,Entry
Rwy_04_001,33,39.8859329735842,-75.23523082809277,n33,Rwy,RW17 ,Entry
Rwy_04_002,34,39.88500002725009,-75.23476660660157,n34,Rwy,null,null
Rwy_04_003,35,39.88051619446453,-75.23253555349268,n35,Rwy,null,null
Rwy_04_004,36,39.88000283881946,-75.23227910810381,n36,Rwy,null,null
Rwy_04_005,37,39.87785767889622,-75.23121839204155,n37,Rwy,null,null
Rwy_04_006,38,39.8749747216586,-75.22978640378533,n38,Rwy,null,null
Rwy_04_007,39,39.87466294668313,-75.2296333110695,n39,Rwy,null,null
Rwy_04_008,40,39.87225333970484,-75.22843468702035,n40,Rwy,RW35 ,Entry
Gate_01_001,41,39.87415942318184,-75.25212598047344,n41,Gate,null,null
Gate_01_002,42,39.8734787187249,-75.25235615766819,n42,Gate,null,null
Gate_01_003,43,39.87291254013626,-75.2525785976139,n43,Gate,null,null
Gate_01_004,44,39.87244540372338,-75.2528106940928,n44,Gate,null,null
Gate_01_005,45,39.87208186812372,-75.25254518041895,n45,Gate,null,null
Gate_01_006,46,39.87222526109945,-75.25197096449182,n46,Gate,null,null
Gate_01_007,47,39.8724318765587,-75.25152383021178,n47,Gate,null,null
Gate_01_008,48,39.87290034256843,-75.25137224790213,n48,Gate,null,null
Gate_01_009,49,39.87347177852666,-75.2512346810631,n49,Gate,null,null
Gate_01_010,50,39.87418226336568,-75.25059847722534,n50,Gate,null,null
Gate_01_011,51,39.87439024981478,-75.24976082088652,n51,Gate,null,null
Gate_01_012,52,39.87456403609843,-75.2489330050347,n52,Gate,null,null
Gate_01_013,53,39.87471630733312,-75.24804307209854,n53,Gate,null,null
Gate_02_001,54,39.87411124718006,-75.24749659687176,n54,Gate,null,null
Gate_02_002,55,39.87375570113908,-75.24769454203053,n55,Gate,null,null
Gate_02_003,56,39.87333447737669,-75.24786479142415,n56,Gate,null,null
Gate_02_004,57,39.8730261285116,-75.24769957476248,n57,Gate,null,null
Gate_02_005,58,39.87302772189133,-75.24724542856528,n58,Gate,null,null
Gate_02_006,59,39.8732167925078,-75.24682852686377,n59,Gate,null,null
Gate_02_007,60,39.87352579983063,-75.24679745940604,n60,Gate,null,null
Gate_02_008,61,39.87398625217043,-75.24660075863171,n61,Gate,null,null
Gate_02_009,62,39.87438702325027,-75.24648903824998,n62,Gate,null,null
Gate_02_010,63,39.87466933735232,-75.24644714029341,n63,Gate,null,null
Gate_02_011,64,39.87507763810881,-75.24630939734647,n64,Gate,null,null
Gate_03_001,65,39.87545975389031,-75.24418450040302,n65,Gate,null,null
Gate_03_002,66,39.87505664634349,-75.24416749097078,n66,Gate,null,null
Gate_03_003,67,39.87467997501081,-75.24412316279162,n67,Gate,null,null
Gate_03_004,68,39.87428611420148,-75.24409803243053,n68,Gate,null,null
Gate_03_005,69,39.87402551007394,-75.24454545471409,n69,Gate,null,null
Gate_03_006,70,39.8737518674124,-75.24495128812568,n70,Gate,null,null
Gate_03_007,71,39.87354216146751,-75.24478292944397,n71,Gate,null,null
Gate_03_008,72,39.87341197835684,-75.2443797363425,n72,Gate,null,null
Gate_03_009,73,39.87358879262043,-75.24388864242702,n73,Gate,null,null
Gate_03_010,74,39.87375170901427,-75.2433655905605,n74,Gate,null,null
Gate_03_011,75,39.8741259661756,-75.24305189970912,n75,Gate,null,null
Gate_03_012,76,39.87440946827615,-75.24315850513392,n76,Gate,null,null
Gate_03_013,77,39.87477969342283,-75.24332530519291,n77,Gate,null,null
Gate_03_014,78,39.87512071441138,-75.2433797566453,n78,Gate,null,null
Gate_03_015,79,39.87554929054937,-75.24350486268264,n79,Gate,null,null
Gate_04_001,80,39.87580253228229,-75.24207693752471,n80,Gate,null,null
Gate_04_002,81,39.87540131934883,-75.24186085146074,n81,Gate,null,null
Gate_04_003,82,39.87501882489693,-75.2418381392682,n82,Gate,null,null
Gate_04_004,83,39.8747841123642,-75.24161692555414,n83,Gate,null,null
Gate_04_005,84,39.87443801347444,-75.2416884145888,n84,Gate,null,null
Gate_04_006,85,39.87401884743497,-75.2415906700301,n85,Gate,null,null
Gate_04_007,86,39.87419266083635,-75.24094792949076,n86,Gate,null,null
Gate_04_008,87,39.8744032540161,-75.24015705205508,n87,Gate,null,null
Gate_04_009,88,39.87463023756282,-75.2400443070218,n88,Gate,null,null
Gate_04_010,89,39.87495067055055,-75.24035735731869,n89,Gate,null,null
Gate_04_011,90,39.87500674973487,-75.24087032539232,n90,Gate,null,null
Gate_04_012,91,39.87532531642762,-75.24108485366736,n91,Gate,null,null
Gate_04_013,92,39.87571484659034,-75.24129203357955,n92,Gate,null,null
Gate_04_014,93,39.87613287759648,-75.24098351711355,n93,Gate,null,null
Gate_05_001,94,39.87635698465628,-75.24003880573635,n94,Gate,null,null
Gate_05_002,95,39.87607133587493,-75.2397278626762,n95,Gate,null,null
Gate_05_003,96,39.87584767393085,-75.23935141302437,n96,Gate,null,null
Gate_05_004,97,39.87560909230299,-75.23896329458273,n97,Gate,null,null
Gate_05_005,98,39.87528877709611,-75.23860615033996,n98,Gate,null,null
Gate_05_006,99,39.87491833598671,-75.23848515098496,n99,Gate,null,null
