n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Gate_02_018,318,39.86273743112871,-104.6720404807316,Ramp_02_012,388,39.86129448750416,-104.671970552625
Gate_02_019,319,39.86266812609028,-104.6715322806232,Ramp_02_011,387,39.86129487947393,-104.6715576504076
Gate_02_020,317,39.86271401768128,-104.6708865612534,Ramp_02_010,386,39.86128811681306,-104.6708694758154
Ramp_01_030,424,39.86067462117639,-104.6794791227573,Gate_01_001,244,39.85929933468825,-104.6794944411371
Ramp_01_029,423,39.86067617525864,-104.6790321789693,Gate_01_002,245,39.85931322134634,-104.6790279894746
Ramp_01_028,421,39.86067120996867,-104.6786254306439,Gate_01_003,246,39.85929093923948,-104.6786351342148
Ramp_01_027,420,39.86066436792347,-104.6782297170426,Gate_01_004,247,39.85930240060784,-104.6782383474471
Ramp_01_026,419,39.86066486913014,-104.6778135130104,Gate_01_005,249,39.85930422225329,-104.6778217753656
Ramp_01_025,418,39.86065591206771,-104.677342450461,Gate_01_006,248,39.85924156560793,-104.6773602217046
Ramp_01_024,417,39.86065405996716,-104.6768313823373,Gate_01_007,250,39.85921507272062,-104.6768454449055
Ramp_01_023,213,39.8606507923234,-104.6762847329128,Gate_01_008,251,39.8592133722624,-104.6763330597136
Ramp_01_022,416,39.86065294376687,-104.6757071355617,Gate_01_009,252,39.85925296220504,-104.6757262213376
Ramp_01_021,221,39.86064720752922,-104.6753038648781,Gate_01_010,253,39.85925957620546,-104.67528017378
Ramp_01_020,414,39.86064480509041,-104.674880336575,Gate_01_011,254,39.85926228296506,-104.6748681104172
Ramp_01_019,415,39.86064901682063,-104.6744710684096,Gate_01_012,255,39.85921419693218,-104.6744570691832
Ramp_01_018,413,39.86062968538648,-104.6729426532989,Gate_01_013,256,39.85920983166758,-104.6729300254043
Ramp_01_017,412,39.86063118207799,-104.6724686048515,Gate_01_014,257,39.85924111866145,-104.672472364941
Ramp_01_016,411,39.8606239691715,-104.6720224638321,Gate_01_015,258,39.85914963441993,-104.6720102566325
Ramp_01_015,410,39.86061667540525,-104.6713249395301,Gate_01_016,259,39.85917894482842,-104.6713292159591
Ramp_01_014,406,39.86061333720031,-104.6707716090289,Gate_01_017,260,39.85918018526441,-104.670808837449
Ramp_01_013,409,39.86061011288794,-104.6703396250431,Gate_01_018,261,39.85920150128665,-104.6703300722799
Ramp_01_012,408,39.86061165253241,-104.6699569528363,Gate_01_019,233,39.85923826172808,-104.6699472285371
Ramp_01_011,407,39.86060641795567,-104.6695699879544,Gate_01_020,263,39.85922121880325,-104.6695569617691
Ramp_01_010,405,39.86059953915581,-104.6690928136419,Gate_01_021,262,39.85923506435878,-104.669093507127
Ramp_01_009,404,39.86059577213724,-104.668676368323,Gate_01_022,264,39.85925269823407,-104.6686808432472
Ramp_01_008,330,39.86060166858053,-104.6683785164914,Gate_01_023,265,39.85924533111398,-104.6683665186785
Ramp_01_007,400,39.86059842797387,-104.6680382280437,Gate_01_024,267,39.85922919703069,-104.6679631395046
Ramp_01_006,403,39.86059331472948,-104.6676856314272,Gate_01_025,266,39.85924023432949,-104.6677302666338
Ramp_01_005,402,39.86059352404084,-104.6674124315328,Gate_01_026,268,39.8592396155965,-104.6674128768997
Ramp_01_004,401,39.8605932764788,-104.6670891637955,Gate_01_027,269,39.85924818834886,-104.6670915586646
Ramp_01_003,398,39.86058934153748,-104.6667926260914,Gate_01_028,231,39.85922955656963,-104.666778039439
Ramp_01_002,399,39.86058344716752,-104.6663972669825,Gate_01_029,271,39.85922613671879,-104.6664207764225
Gate_01_030,272,39.85922495320281,-104.666050063619,Ramp_01_001,395,39.86058718051498,-104.6660435918201
Ramp_02_010,386,39.86128811681306,-104.6708694758154,Ramp_02_011,387,39.86129487947393,-104.6715576504076
Ramp_01_001,395,39.86058718051498,-104.6660435918201,Ramp_01_002,399,39.86058344716752,-104.6663972669825
Ramp_01_002,399,39.86058344716752,-104.6663972669825,Ramp_01_003,398,39.86058934153748,-104.6667926260914
Ramp_01_003,398,39.86058934153748,-104.6667926260914,Ramp_01_004,401,39.8605932764788,-104.6670891637955
Ramp_01_005,402,39.86059352404084,-104.6674124315328,Ramp_01_004,401,39.8605932764788,-104.6670891637955
Ramp_01_005,402,39.86059352404084,-104.6674124315328,Ramp_01_006,403,39.86059331472948,-104.6676856314272
Ramp_01_006,403,39.86059331472948,-104.6676856314272,Ramp_01_007,400,39.86059842797387,-104.6680382280437
Ramp_01_007,400,39.86059842797387,-104.6680382280437,Ramp_01_008,330,39.86060166858053,-104.6683785164914
Ramp_01_008,330,39.86060166858053,-104.6683785164914,Ramp_01_009,404,39.86059577213724,-104.668676368323
Ramp_01_009,404,39.86059577213724,-104.668676368323,Ramp_01_010,405,39.86059953915581,-104.6690928136419
Ramp_01_010,405,39.86059953915581,-104.6690928136419,Ramp_01_011,407,39.86060641795567,-104.6695699879544
Ramp_01_011,407,39.86060641795567,-104.6695699879544,Ramp_01_012,408,39.86061165253241,-104.6699569528363
Ramp_01_012,408,39.86061165253241,-104.6699569528363,Ramp_01_013,409,39.86061011288794,-104.6703396250431
Ramp_01_013,409,39.86061011288794,-104.6703396250431,Ramp_01_014,406,39.86061333720031,-104.6707716090289
Ramp_01_014,406,39.86061333720031,-104.6707716090289,Ramp_01_015,410,39.86061667540525,-104.6713249395301
Ramp_01_015,410,39.86061667540525,-104.6713249395301,Ramp_01_016,411,39.8606239691715,-104.6720224638321
Ramp_01_016,411,39.8606239691715,-104.6720224638321,Ramp_01_017,412,39.86063118207799,-104.6724686048515
Ramp_01_017,412,39.86063118207799,-104.6724686048515,Ramp_01_018,413,39.86062968538648,-104.6729426532989
Ramp_01_018,413,39.86062968538648,-104.6729426532989,Ramp_01_019,415,39.86064901682063,-104.6744710684096
Ramp_01_019,415,39.86064901682063,-104.6744710684096,Ramp_01_020,414,39.86064480509041,-104.674880336575
Ramp_01_020,414,39.86064480509041,-104.674880336575,Ramp_01_021,221,39.86064720752922,-104.6753038648781
Ramp_01_021,221,39.86064720752922,-104.6753038648781,Ramp_01_022,416,39.86065294376687,-104.6757071355617
Ramp_01_022,416,39.86065294376687,-104.6757071355617,Ramp_01_023,213,39.8606507923234,-104.6762847329128
Ramp_01_023,213,39.8606507923234,-104.6762847329128,Ramp_01_024,417,39.86065405996716,-104.6768313823373
Ramp_01_024,417,39.86065405996716,-104.6768313823373,Ramp_01_025,418,39.86065591206771,-104.677342450461
Ramp_01_025,418,39.86065591206771,-104.677342450461,Ramp_01_026,419,39.86066486913014,-104.6778135130104
Ramp_01_026,419,39.86066486913014,-104.6778135130104,Ramp_01_027,420,39.86066436792347,-104.6782297170426
Ramp_01_028,421,39.86067120996867,-104.6786254306439,Ramp_01_027,420,39.86066436792347,-104.6782297170426
Ramp_01_028,421,39.86067120996867,-104.6786254306439,Ramp_01_029,423,39.86067617525864,-104.6790321789693
Ramp_01_029,423,39.86067617525864,-104.6790321789693,Ramp_01_030,424,39.86067462117639,-104.6794791227573
Ramp_01_030,424,39.86067462117639,-104.6794791227573,Txy_H_BN,240,39.86029246780174,-104.6819361735727
Ramp_02_019,397,39.86133356042344,-104.6769934384397,Txy_H_CS,239,39.86137850698789,-104.6819210909363
Ramp_02_019,397,39.86133356042344,-104.6769934384397,Ramp_02_018,396,39.86131477089988,-104.6760652580411
Ramp_02_018,396,39.86131477089988,-104.6760652580411,Ramp_02_017,394,39.86132295665034,-104.6752913115205
Ramp_02_017,394,39.86132295665034,-104.6752913115205,Ramp_02_016,393,39.86132739910876,-104.674754769339
Ramp_02_016,393,39.86132739910876,-104.674754769339,Ramp_02_015,391,39.86132706090378,-104.674260264509
Ramp_02_015,391,39.86132706090378,-104.674260264509,Ramp_02_014,390,39.86131945706802,-104.6736212819803
Ramp_02_014,390,39.86131945706802,-104.6736212819803,Ramp_02_013,389,39.86131573600989,-104.6725038279776
Ramp_02_013,389,39.86131573600989,-104.6725038279776,Ramp_02_012,388,39.86129448750416,-104.671970552625
Ramp_02_012,388,39.86129448750416,-104.671970552625,Ramp_02_011,387,39.86129487947393,-104.6715576504076
Gate_01_066,305,39.85822261595332,-104.6793721791561,Ramp_01_031,425,39.85668182926435,-104.6794514853469
Gate_01_065,303,39.8581359133458,-104.6789540016895,Ramp_01_032,426,39.85667140947977,-104.6789721517742
Gate_01_064,302,39.85815983983608,-104.678541602841,Ramp_01_033,427,39.85667562999272,-104.6785324744374
Gate_01_063,301,39.85812752869355,-104.6780882748728,Ramp_01_034,422,39.85666694178277,-104.6780978106759
Ramp_01_035,392,39.85666133044948,-104.6773120726381,Gate_01_062,300,39.85816165310848,-104.6772816733814
Ramp_01_036,428,39.85665378143057,-104.6767696055043,Gate_01_061,227,39.85820619171751,-104.6767562679941
Ramp_01_037,429,39.85664893304475,-104.6762466188773,Gate_01_060,299,39.85815982589686,-104.6762539218639
Ramp_01_038,430,39.85664885510168,-104.67548026034,Gate_01_059,298,39.85827504064437,-104.6754364287113
Gate_01_058,230,39.85822864452246,-104.6746150472991,Ramp_01_039,432,39.85664063775889,-104.6746381671677
Gate_01_057,228,39.85826178449025,-104.672811471797,Ramp_01_040,433,39.85662404759439,-104.6729645901725
Gate_01_056,229,39.85813138128676,-104.6720274008494,Ramp_01_041,434,39.85662327844937,-104.6720405087343
Ramp_01_042,435,39.85662011877666,-104.6713986962681,Gate_01_055,297,39.85809216991207,-104.6713863026192
Ramp_01_031,425,39.85668182926435,-104.6794514853469,Txy_H_BS,241,39.85685365557554,-104.6819719672523
Ramp_01_031,425,39.85668182926435,-104.6794514853469,Ramp_01_032,426,39.85667140947977,-104.6789721517742
Ramp_01_032,426,39.85667140947977,-104.6789721517742,Ramp_01_033,427,39.85667562999272,-104.6785324744374
Ramp_01_033,427,39.85667562999272,-104.6785324744374,Ramp_01_034,422,39.85666694178277,-104.6780978106759
Ramp_01_035,392,39.85666133044948,-104.6773120726381,Ramp_01_034,422,39.85666694178277,-104.6780978106759
Ramp_01_035,392,39.85666133044948,-104.6773120726381,Ramp_01_036,428,39.85665378143057,-104.6767696055043
Ramp_01_036,428,39.85665378143057,-104.6767696055043,Ramp_01_037,429,39.85664893304475,-104.6762466188773
Ramp_01_037,429,39.85664893304475,-104.6762466188773,Ramp_01_038,430,39.85664885510168,-104.67548026034
Ramp_01_038,430,39.85664885510168,-104.67548026034,Ramp_01_039,432,39.85664063775889,-104.6746381671677
Ramp_01_039,432,39.85664063775889,-104.6746381671677,Ramp_01_040,433,39.85662404759439,-104.6729645901725
Ramp_01_040,433,39.85662404759439,-104.6729645901725,Ramp_01_041,434,39.85662327844937,-104.6720405087343
Ramp_01_041,434,39.85662327844937,-104.6720405087343,Ramp_01_042,435,39.85662011877666,-104.6713986962681
Gate_01_054,296,39.85814398022061,-104.6707805614727,Ramp_01_043,436,39.85662193472606,-104.6707982011428
Ramp_01_042,435,39.85662011877666,-104.6713986962681,Ramp_01_043,436,39.85662193472606,-104.6707982011428
Ramp_01_043,436,39.85662193472606,-104.6707982011428,Ramp_01_044,437,39.85661269447372,-104.6703151203704
Ramp_01_044,437,39.85661269447372,-104.6703151203704,Ramp_01_045,438,39.85660600490952,-104.6699399441627
Ramp_01_045,438,39.85660600490952,-104.6699399441627,Ramp_01_046,439,39.85660364115554,-104.6695328298518
Ramp_01_046,439,39.85660364115554,-104.6695328298518,Ramp_01_047,431,39.85660588233569,-104.6690942814295
Ramp_01_047,431,39.85660588233569,-104.6690942814295,Ramp_01_048,440,39.85659674798967,-104.6686935238126
Ramp_01_049,491,39.85659672497922,-104.6682996356781,Ramp_01_048,440,39.85659674798967,-104.6686935238126
Ramp_01_049,491,39.85659672497922,-104.6682996356781,Ramp_01_050,441,39.8565963178741,-104.6678759417851
Ramp_01_050,441,39.8565963178741,-104.6678759417851,Ramp_01_051,442,39.85659267909338,-104.6674040376507
Ramp_01_051,442,39.85659267909338,-104.6674040376507,Ramp_01_052,444,39.85658843603399,-104.6670542792687
Ramp_01_052,444,39.85658843603399,-104.6670542792687,Ramp_01_053,445,39.85658450201446,-104.6666983322787
Ramp_01_053,445,39.85658450201446,-104.6666983322787,Ramp_01_054,446,39.85659385974466,-104.6662936238434
Ramp_01_054,446,39.85659385974466,-104.6662936238434,Ramp_01_055,447,39.85658263648704,-104.6659357391063
Ramp_01_055,447,39.85658263648704,-104.6659357391063,Ramp_01_056,448,39.85677848686004,-104.6650396937467
Ramp_03_036,482,39.85585191332086,-104.665059675279,Ramp_03_001,452,39.85586918717068,-104.6674494874308
Ramp_03_001,452,39.85586918717068,-104.6674494874308,Ramp_03_002,455,39.85586537664306,-104.6680079113236
Ramp_03_002,455,39.85586537664306,-104.6680079113236,Ramp_03_003,454,39.85586883252444,-104.6684834266669
Ramp_03_003,454,39.85586883252444,-104.6684834266669,Ramp_03_004,456,39.85586723694639,-104.6687058055935
Ramp_03_005,457,39.85587699268491,-104.6691865000057,Ramp_03_004,456,39.85586723694639,-104.6687058055935
Ramp_03_005,457,39.85587699268491,-104.6691865000057,Ramp_03_006,458,39.85587919135416,-104.6695998512919
Ramp_03_006,458,39.85587919135416,-104.6695998512919,Ramp_03_007,459,39.85588634197941,-104.6704766531679
Ramp_03_007,459,39.85588634197941,-104.6704766531679,Ramp_03_008,487,39.85589344027973,-104.6711090200526
Ramp_03_008,487,39.85589344027973,-104.6711090200526,Ramp_03_009,460,39.85589362080605,-104.6721777865935
Ramp_03_009,460,39.85589362080605,-104.6721777865935,Ramp_03_010,450,39.85589905545414,-104.6728782728616
Ramp_03_010,450,39.85589905545414,-104.6728782728616,Ramp_03_011,483,39.85590361718035,-104.6737498783181
Gate_01_053,295,39.85808644700216,-104.6703247582045,Ramp_01_044,437,39.85661269447372,-104.6703151203704
Gate_01_052,293,39.8581110816461,-104.6699047254734,Ramp_01_045,438,39.85660600490952,-104.6699399441627
Gate_01_051,292,39.85811099511975,-104.6694965919808,Ramp_01_046,439,39.85660364115554,-104.6695328298518
Gate_01_050,290,39.85808925901169,-104.6690939208504,Ramp_01_047,431,39.85660588233569,-104.6690942814295
Gate_01_049,291,39.85808162070946,-104.6686842582596,Ramp_01_048,440,39.85659674798967,-104.6686935238126
Gate_01_048,289,39.85809306017259,-104.6682839934727,Ramp_01_049,491,39.85659672497922,-104.6682996356781
Gate_01_047,288,39.85809371323873,-104.6678629706882,Ramp_01_050,441,39.8565963178741,-104.6678759417851
Gate_01_046,287,39.85800773111731,-104.6673887749329,Ramp_01_051,442,39.85659267909338,-104.6674040376507
Gate_01_045,286,39.85799335234226,-104.6670351338548,Ramp_01_052,444,39.85658843603399,-104.6670542792687
Gate_01_044,285,39.85796775644217,-104.6666718441547,Ramp_01_053,445,39.85658450201446,-104.6666983322787
Gate_01_043,284,39.85799347951837,-104.6663244819509,Ramp_01_054,446,39.85659385974466,-104.6662936238434
Gate_01_042,283,39.85798321443438,-104.6659644512202,Ramp_01_055,447,39.85658263648704,-104.6659357391063
Ramp_03_016,463,39.85592790155452,-104.6775685178557,Ramp_03_015,466,39.85592378117756,-104.6770108635159
Ramp_03_015,466,39.85592378117756,-104.6770108635159,Ramp_03_014,464,39.85592050783278,-104.6763665858513
Ramp_03_014,464,39.85592050783278,-104.6763665858513,Ramp_03_013,462,39.85592109603355,-104.6755615305389
Ramp_03_013,462,39.85592109603355,-104.6755615305389,Ramp_03_012,461,39.8559156524392,-104.6748903218795
Ramp_03_012,461,39.8559156524392,-104.6748903218795,Ramp_03_011,483,39.85590361718035,-104.6737498783181
Ramp_03_016,463,39.85592790155452,-104.6775685178557,Txy_H_AN,234,39.85595772858732,-104.6819961889705
Ramp_03_016,463,39.85592790155452,-104.6775685178557,Gate_03_014,333,39.85432196273484,-104.6774840493068
Gate_03_013,334,39.85445724547877,-104.6771945842774,Ramp_03_015,466,39.85592378117756,-104.6770108635159
Gate_03_012,320,39.85441030267241,-104.6767813757283,Ramp_03_014,464,39.85592050783278,-104.6763665858513
Gate_03_011,294,39.85429250841769,-104.675931078284,Ramp_03_014,464,39.85592050783278,-104.6763665858513
Gate_03_010,331,39.85436568282587,-104.6755282191847,Ramp_03_013,462,39.85592109603355,-104.6755615305389
Gate_03_009,325,39.85418977624217,-104.6749929504197,Ramp_03_012,461,39.8559156524392,-104.6748903218795
Gate_03_008,329,39.8544040867752,-104.6744299272751,Ramp_03_011,483,39.85590361718035,-104.6737498783181
Gate_03_007,328,39.85429371702353,-104.6731305616118,Ramp_03_011,483,39.85590361718035,-104.6737498783181
Ramp_03_010,450,39.85589905545414,-104.6728782728616,Gate_03_006,327,39.85438802223793,-104.6728474471435
Gate_03_005,326,39.85428490749754,-104.6723033649714,Ramp_03_009,460,39.85589362080605,-104.6721777865935
Gate_03_004,324,39.85449839462296,-104.6717796767786,Ramp_03_008,487,39.85589344027973,-104.6711090200526
Ramp_03_008,487,39.85589344027973,-104.6711090200526,Gate_03_003,323,39.85438514689542,-104.671135873452
Gate_03_002,322,39.85432934430429,-104.6706772516902,Ramp_03_007,459,39.85588634197941,-104.6704766531679
Ramp_03_006,458,39.85587919135416,-104.6695998512919,Gate_03_001,321,39.85432922929658,-104.6702368807262
Ramp_03_005,457,39.85587699268491,-104.6691865000057,Parking_03_004,453,39.85404010646121,-104.6691856804164
Parking_03_003,443,39.85404278021123,-104.668696159942,Ramp_03_004,456,39.85586723694639,-104.6687058055935
Ramp_03_003,454,39.85586883252444,-104.6684834266669,Parking_03_002,451,39.85402682581856,-104.6684640096896
Parking_03_001,449,39.85403133376439,-104.6679781509625,Ramp_03_002,455,39.85586537664306,-104.6680079113236
Parking_03_007,490,39.85362882585874,-104.6679787602348,Ramp_03_034,480,39.85272813597207,-104.6679735420808
Ramp_03_035,481,39.85272669787424,-104.667495814884,Ramp_03_001,452,39.85586918717068,-104.6674494874308
Ramp_03_035,481,39.85272669787424,-104.667495814884,Ramp_03_034,480,39.85272813597207,-104.6679735420808
Ramp_03_034,480,39.85272813597207,-104.6679735420808,Ramp_03_033,479,39.85272978312613,-104.6686057182794
Ramp_03_033,479,39.85272978312613,-104.6686057182794,Ramp_03_032,478,39.85273761304979,-104.6691123922539
Ramp_03_032,478,39.85273761304979,-104.6691123922539,Ramp_03_031,477,39.85273764488088,-104.6694866115397
Ramp_03_031,477,39.85273764488088,-104.6694866115397,Ramp_03_030,476,39.85273967363626,-104.6697979454738
Ramp_03_030,476,39.85273967363626,-104.6697979454738,Ramp_03_029,475,39.85274559573097,-104.6700990835411
Ramp_03_029,475,39.85274559573097,-104.6700990835411,Ramp_03_028,474,39.85274782978767,-104.6705465056312
Ramp_03_028,474,39.85274782978767,-104.6705465056312,Ramp_03_027,473,39.85274896516331,-104.6712417846831
Ramp_03_027,473,39.85274896516331,-104.6712417846831,Ramp_03_026,472,39.85274869084855,-104.6715292824841
Ramp_03_026,472,39.85274869084855,-104.6715292824841,Ramp_03_025,471,39.85275822807071,-104.672027278975
Ramp_03_025,471,39.85275822807071,-104.672027278975,Ramp_03_024,470,39.85276047858815,-104.6724730812206
Ramp_03_024,470,39.85276047858815,-104.6724730812206,Ramp_03_023,469,39.85277191169529,-104.6734585925463
Ramp_03_023,469,39.85277191169529,-104.6734585925463,Ramp_03_022,484,39.85277621328354,-104.6746247543931
Ramp_03_022,484,39.85277621328354,-104.6746247543931,Ramp_03_021,486,39.85278106054392,-104.6750837530031
Ramp_03_021,486,39.85278106054392,-104.6750837530031,Ramp_03_020,485,39.85278378778732,-104.6758632688351
Ramp_03_020,485,39.85278378778732,-104.6758632688351,Ramp_03_019,468,39.85278724794779,-104.6761325087513
Parking_03_006,489,39.85356126281111,-104.668594437445,Ramp_03_033,479,39.85272978312613,-104.6686057182794
Parking_03_005,488,39.85359086046437,-104.6691420027778,Ramp_03_032,478,39.85273761304979,-104.6691123922539
Gate_03_029,349,39.85351832005546,-104.6694729795123,Ramp_03_031,477,39.85273764488088,-104.6694866115397
Gate_03_028,348,39.85351369989746,-104.6697757874829,Ramp_03_030,476,39.85273967363626,-104.6697979454738
Gate_03_027,347,39.85351698777831,-104.6700891926727,Ramp_03_029,475,39.85274559573097,-104.6700990835411
Gate_03_026,346,39.8533726165776,-104.6705650622842,Ramp_03_028,474,39.85274782978767,-104.6705465056312
Gate_03_025,345,39.85343748391446,-104.670885819301,Ramp_03_027,473,39.85274896516331,-104.6712417846831
Gate_03_024,343,39.85341209446884,-104.6715335811256,Ramp_03_026,472,39.85274869084855,-104.6715292824841
Gate_03_023,342,39.85342952041629,-104.6719978033614,Ramp_03_025,471,39.85275822807071,-104.672027278975
Gate_03_022,332,39.85344437240967,-104.6724677409101,Ramp_03_024,470,39.85276047858815,-104.6724730812206
Gate_03_021,341,39.85337040865714,-104.672984066321,Ramp_03_023,469,39.85277191169529,-104.6734585925463
Ramp_03_022,484,39.85277621328354,-104.6746247543931,Gate_03_020,340,39.85343029037679,-104.6746256938144
Ramp_03_021,486,39.85278106054392,-104.6750837530031,Gate_03_019,339,39.85342512426663,-104.6750865583227
Gate_03_018,338,39.85342172517843,-104.6754586639636,Ramp_03_020,485,39.85278378778732,-104.6758632688351
Ramp_03_019,468,39.85278724794779,-104.6761325087513,Gate_03_017,336,39.8534204942573,-104.676118113957
Ramp_03_035,481,39.85272669787424,-104.667495814884,Txy_AS_L,183,39.85293649370975,-104.6635483483089
Gate_03_016,337,39.85342976970564,-104.6765920091681,Ramp_03_018,465,39.85279125243271,-104.6766091727031
Ramp_03_018,465,39.85279125243271,-104.6766091727031,Ramp_03_019,468,39.85278724794779,-104.6761325087513
Gate_03_015,335,39.85340999651855,-104.6771132284723,Ramp_03_017,467,39.85279001072198,-104.6772088037005
Ramp_03_017,467,39.85279001072198,-104.6772088037005,Ramp_03_018,465,39.85279125243271,-104.6766091727031
Ramp_03_017,467,39.85279001072198,-104.6772088037005,Txy_H_AS,242,39.85306658164306,-104.6820255225989
Txy_H_AA,243,39.85234914130277,-104.6820239960391,Txy_AA_L,182,39.85204361093844,-104.6635551826298
Txy_ZN_F,101,39.87406213890627,-104.6849107130582,Txy_ZN_G,102,39.87407503415115,-104.6837744186579
Txy_F_ZS,95,39.86913855679353,-104.6849837175212,Txy_G_ZS,98,39.86910322313577,-104.6838329886436
Ramp_02_010,386,39.86128811681306,-104.6708694758154,Txy_M10_002,168,39.86104890926475,-104.664119793415
Txy_M9_002,158,39.86017143960587,-104.6641326243885,Ramp_01_001,395,39.86058718051498,-104.6660435918201
Txy_M9_002,158,39.86017143960587,-104.6641326243885,Txy_M9_L,170,39.86014961698319,-104.6634525550684
Txy_M9_L,170,39.86014961698319,-104.6634525550684,Txy_BS_L,179,39.85677592817433,-104.6635022472211
Ramp_01_094,499,39.85919246941696,-104.6657413166351,Txy_M9_002,158,39.86017143960587,-104.6641326243885
Txy_M10_002,168,39.86104890926475,-104.664119793415,Txy_L_M10,169,39.86104681382139,-104.6634469052698
Txy_L_M10,169,39.86104681382139,-104.6634469052698,Txy_M9_L,170,39.86014961698319,-104.6634525550684
Txy_L_M10,169,39.86104681382139,-104.6634469052698,Txy_L_002,163,39.86304003153512,-104.6634164555715
Txy_L_M10,169,39.86104681382139,-104.6634469052698,Txy_M_M10,164,39.86104029479342,-104.662283000227
Txy_M_M10,164,39.86104029479342,-104.662283000227,Txy_M_003,165,39.86151447381359,-104.6622672498425
Txy_M_M10,164,39.86104029479342,-104.662283000227,Txy_M9_M,167,39.86014887010354,-104.6622947052465
Txy_M9_M,167,39.86014887010354,-104.6622947052465,Txy_M9_L,170,39.86014961698319,-104.6634525550684
Gate_01_031,273,39.85897292872333,-104.6660953000433,Ramp_01_093,498,39.8586366680509,-104.6659960900946
Ramp_01_093,498,39.8586366680509,-104.6659960900946,Gate_01_041,282,39.85822574648075,-104.6659346226104
Ramp_01_092,497,39.8586366680509,-104.6662776818131,Gate_01_040,281,39.85821035437932,-104.6662354825995
Ramp_01_091,496,39.85864696066879,-104.666572682661,Gate_01_039,232,39.85821748209745,-104.6665293423446
Ramp_01_090,495,39.85865725328668,-104.6668676835088,Gate_01_038,278,39.85822152817681,-104.6668266320208
Ramp_01_089,494,39.8586366680509,-104.6671760934862,Gate_01_037,280,39.85822776426159,-104.6671239438843
Ramp_01_088,493,39.85862637543301,-104.6674845034635,Gate_01_036,279,39.85822345145787,-104.6674258356254
Ramp_01_089,494,39.8586366680509,-104.6671760934862,Gate_01_035,275,39.85899354452717,-104.6672815276473
Ramp_01_090,495,39.85865725328668,-104.6668676835088,Gate_01_034,277,39.8589895565126,-104.6669860990429
Ramp_01_091,496,39.85864696066879,-104.666572682661,Gate_01_033,276,39.85898693401015,-104.6666881814247
Ramp_01_092,497,39.8586366680509,-104.6662776818131,Gate_01_032,274,39.85897757997653,-104.6663924755018
Ramp_01_088,493,39.85862637543301,-104.6674845034635,Ramp_01_089,494,39.8586366680509,-104.6671760934862
Ramp_01_089,494,39.8586366680509,-104.6671760934862,Ramp_01_090,495,39.85865725328668,-104.6668676835088
Ramp_01_090,495,39.85865725328668,-104.6668676835088,Ramp_01_091,496,39.85864696066879,-104.666572682661
Ramp_01_091,496,39.85864696066879,-104.666572682661,Ramp_01_092,497,39.8586366680509,-104.6662776818131
Ramp_01_092,497,39.8586366680509,-104.6662776818131,Ramp_01_093,498,39.8586366680509,-104.6659960900946
Ramp_01_093,498,39.8586366680509,-104.6659960900946,Ramp_01_094,499,39.85919246941696,-104.6657413166351
Txy_M9_M,167,39.86014887010354,-104.6622947052465,Txy_BS_M,177,39.85676830783457,-104.6623396988771
Txy_M9_M,167,39.86014887010354,-104.6622947052465,Txy_M9_001,159,39.86014675810496,-104.6613487947954
Txy_M9_001,159,39.86014675810496,-104.6613487947954,Rwy_05_009,53,39.86013300076587,-104.6601623879817
Txy_R9_001,120,39.87663002227411,-104.6609437059852,Rwy_03_008,36,39.87754817711331,-104.660936881962
Txy_R9_R,122,39.87590710852989,-104.6609560083811,Txy_R9_001,120,39.87663002227411,-104.6609437059852
Txy_R9_R,122,39.87590710852989,-104.6609560083811,Txy_R9_EE,139,39.87479994136156,-104.6609354193836
Txy_R_M,123,39.8759088206184,-104.6621079244547,Txy_R9_R,122,39.87590710852989,-104.6609560083811
Txy_M_EE,138,39.87481577612306,-104.6621287532092,Txy_R9_EE,139,39.87479994136156,-104.6609354193836
Parking_Deice_002,352,39.87407064477957,-104.6603849940171,Txy_R9_EE,139,39.87479994136156,-104.6609354193836
Txy_R9_R,122,39.87590710852989,-104.6609560083811,Txy_R8_R,125,39.87587762483866,-104.6569147872904
Txy_R8_001,124,39.87659909477109,-104.6569053276714,Txy_R8_R,125,39.87587762483866,-104.6569147872904
Rwy_03_007,35,39.8775148026936,-104.6569163883188,Txy_R8_001,124,39.87659909477109,-104.6569053276714
Txy_R8_R,125,39.87587762483866,-104.6569147872904,Txy_R8_EE,140,39.87477105358634,-104.6569548278957
Txy_R8_EE,140,39.87477105358634,-104.6569548278957,Txy_R9_EE,139,39.87479994136156,-104.6609354193836
Txy_R8_R,125,39.87587762483866,-104.6569147872904,Txy_R7_R,121,39.87584645824123,-104.6534329789992
Txy_R7_R,121,39.87584645824123,-104.6534329789992,Txy_R7_001,126,39.87656766840321,-104.6516360827385
Txy_R7_001,126,39.87656766840321,-104.6516360827385,Rwy_03_006,34,39.87747103776243,-104.6496265351966
Txy_R7_R,121,39.87584645824123,-104.6534329789992,Txy_R6_R,129,39.87581007794407,-104.6480710874917
Txy_R6_R,129,39.87581007794407,-104.6480710874917,Txy_R4_R,127,39.87567127813782,-104.6284057359214
Txy_R4_R,127,39.87567127813782,-104.6284057359214,Txy_R4_001,130,39.87641411437338,-104.6300910834177
Txy_R4_001,130,39.87641411437338,-104.6300910834177,Rwy_03_004,32,39.87735418069549,-104.6319256795412
